2019-01-05 11:23:51,738 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 11:23:51 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 17:12:15,188 | WARN  | Transport Connection to: tcp://127.0.0.1:58368 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58368 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,186 | WARN  | Transport Connection to: tcp://127.0.0.1:58354 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58354 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,186 | WARN  | Transport Connection to: tcp://127.0.0.1:58364 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58364 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,185 | WARN  | Transport Connection to: tcp://127.0.0.1:58326 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58326 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,185 | WARN  | Transport Connection to: tcp://127.0.0.1:58378 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58378 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,184 | WARN  | Transport Connection to: tcp://127.0.0.1:58342 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58342 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,183 | WARN  | Transport Connection to: tcp://127.0.0.1:58366 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58366 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,183 | WARN  | Transport Connection to: tcp://127.0.0.1:58362 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58362 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,183 | WARN  | Transport Connection to: tcp://127.0.0.1:58350 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58350 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:15,182 | WARN  | Transport Connection to: tcp://127.0.0.1:58356 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58356 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:12:23,220 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 17:12:23 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 17:12:24,707 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2019-01-05 17:12:24,729 | INFO  | Database /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/lock is locked by another server. This broker is now in slave mode waiting a lock to be acquired | org.apache.activemq.store.SharedFileLocker | main
2019-01-05 17:16:20,570 | WARN  | Transport Connection to: tcp://127.0.0.1:58402 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58402@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58408 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58408@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58438 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58438@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58404 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58404@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58428 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58428@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58414 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58414@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58416 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58416@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58420 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58420@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58426 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58426@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58440 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58440@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58424 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58424@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58430 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58430@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58412 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58412@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58436 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58436@61616
2019-01-05 17:16:20,573 | WARN  | Transport Connection to: tcp://127.0.0.1:58394 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58394@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58446 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58446@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58450 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58450@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58444 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58444@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58392 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58392@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58422 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58422@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58432 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58432@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58418 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58418@61616
2019-01-05 17:16:20,572 | WARN  | Transport Connection to: tcp://127.0.0.1:58442 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58442@61616
2019-01-05 17:16:20,571 | WARN  | Transport Connection to: tcp://127.0.0.1:58406 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58406@61616
2019-01-05 17:16:20,571 | WARN  | Transport Connection to: tcp://127.0.0.1:58434 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58434@61616
2019-01-05 17:16:20,571 | WARN  | Transport Connection to: tcp://127.0.0.1:58386 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58386@61616
2019-01-05 17:16:20,571 | WARN  | Transport Connection to: tcp://127.0.0.1:58400 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58400@61616
2019-01-05 17:16:20,570 | WARN  | Transport Connection to: tcp://127.0.0.1:58398 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58398@61616
2019-01-05 17:16:20,571 | WARN  | Transport Connection to: tcp://127.0.0.1:58388 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58388@61616
2019-01-05 17:16:20,612 | WARN  | Transport Connection to: tcp://127.0.0.1:58410 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58410 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,610 | WARN  | Transport Connection to: tcp://127.0.0.1:58398 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58398 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,607 | WARN  | Transport Connection to: tcp://127.0.0.1:58388 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58388 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,607 | WARN  | Transport Connection to: tcp://127.0.0.1:58432 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58432 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,603 | WARN  | Transport Connection to: tcp://127.0.0.1:58446 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58446 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,600 | WARN  | Transport Connection to: tcp://127.0.0.1:58400 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58400 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,599 | WARN  | Transport Connection to: tcp://127.0.0.1:58406 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58406 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,599 | WARN  | Transport Connection to: tcp://127.0.0.1:58392 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58392 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,599 | WARN  | Transport Connection to: tcp://127.0.0.1:58418 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58418 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,597 | WARN  | Transport Connection to: tcp://127.0.0.1:58420 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58420 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,596 | WARN  | Transport Connection to: tcp://127.0.0.1:58394 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58394 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,596 | WARN  | Transport Connection to: tcp://127.0.0.1:58412 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58412 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,594 | WARN  | Transport Connection to: tcp://127.0.0.1:58434 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58434 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,594 | WARN  | Transport Connection to: tcp://127.0.0.1:58444 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58444 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,594 | WARN  | Transport Connection to: tcp://127.0.0.1:58422 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58422 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,592 | WARN  | Transport Connection to: tcp://127.0.0.1:58450 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58450 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,591 | WARN  | Transport Connection to: tcp://127.0.0.1:58386 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58386 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,591 | WARN  | Transport Connection to: tcp://127.0.0.1:58442 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58442 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,588 | WARN  | Transport Connection to: tcp://127.0.0.1:58430 failed: org.apache.activemq.transport.InactivityIOException: Cannot send, channel has already failed: tcp://127.0.0.1:58430 | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2019-01-05 17:16:20,579 | WARN  | Transport Connection to: tcp://127.0.0.1:58410 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58410@61616
2019-01-05 17:16:26,000 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 17:16:25 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-05 17:16:27,419 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2019-01-05 17:16:27,436 | INFO  | Database /home/mmarwa/devtools/apache-activemq-5.15.8/data/kahadb/lock is locked by another server. This broker is now in slave mode waiting a lock to be acquired | org.apache.activemq.store.SharedFileLocker | main
